timestamp,x,y,z
1769677820.8741586,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.89415,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.914137,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.934128,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.9541132,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.9741025,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.9940886,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.014079,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.034063,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.0540564,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.0740423,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.0940342,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.1140249,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.1340117,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.153999,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.1739836,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.1939764,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.2139645,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.2339535,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.253938,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.2739294,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.2939184,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.3139064,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.3338916,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.3538837,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.3738735,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.3938606,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.4138474,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.4338377,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.4538264,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.4738145,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.4938016,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.5137923,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.533776,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.5537667,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.573756,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.5937445,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.6137211,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.6337233,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.653703,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.6736898,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.6936848,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.7136667,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.7336833,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.7536519,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.7736347,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.793633,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.813619,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.8335996,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.8535864,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.873576,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.8935409,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.9135563,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.9335365,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.9535255,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.9735131,-0.003774013312113832,-0.0014608884267054256,0.0
1769677821.9935017,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.0134902,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.0334835,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.0534725,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.0734596,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.0934482,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.1134367,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.1334252,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.1534152,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.1734035,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.1933906,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.2133765,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.2333739,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.2533529,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.2733445,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.2933342,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.3133237,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.3333118,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.353297,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.3732834,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.3932743,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.4132612,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.4332542,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.4532418,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.4732285,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.4932156,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.5132074,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.5331943,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.5531847,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.5731707,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.5931597,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.61315,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.6331363,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.6531246,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.6731133,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.693108,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.713093,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.7330854,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.75307,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.7730594,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.7930472,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.8130434,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.8330233,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.8530118,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.8729994,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.8929863,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.9129767,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.932979,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.952956,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.972944,-0.003774013312113832,-0.0014608884267054256,0.0
1769677822.9929311,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.0129194,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.032908,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.052896,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.0728834,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.0928729,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.1128678,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.1328514,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.1528397,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.1728265,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.1928132,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.2128043,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.2327905,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.25278,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.2727695,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.29276,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.3127472,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.3327336,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.352727,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.3727176,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.3926995,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.4126847,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.4326737,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.4526668,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.4726539,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.4926424,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.5126302,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.5326197,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.5526083,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.5726001,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.5925972,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.6125867,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.6325617,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.65255,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.6725402,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.692534,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.7125158,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.732505,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.7524898,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.7724798,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.7924685,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.8124669,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.8324487,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.8524356,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.872423,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.8924136,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.9123962,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.9323874,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.952384,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.972375,-0.003774013312113832,-0.0014608884267054256,0.0
1769677823.9923558,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.0123408,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.0323303,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.0523183,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.0723085,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.0922985,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.1122851,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.132273,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.1522605,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.172252,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.1922383,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.2122283,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.232217,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.2522032,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.2721937,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.2921796,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.3121703,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.3321614,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.3521485,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.3721426,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.3921218,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.4121118,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.4320996,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.4520879,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.472072,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.4920652,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.5120559,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.5320423,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.552044,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.5720193,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.5920074,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.6119957,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.6319857,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.6519747,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.6719575,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.6919518,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.711935,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.7319257,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.7519119,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.7719026,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.7918897,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.811882,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.8318665,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.8518546,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.8718426,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.8918314,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.9118183,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.9318104,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.9517982,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.971804,-0.003774013312113832,-0.0014608884267054256,0.0
1769677824.9917805,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.0117664,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.031757,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.051746,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.0717313,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.0917208,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.1117163,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.1317,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.1516852,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.1716785,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.1916637,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.2116518,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.2316415,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.251629,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.2716162,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.2916021,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.3115907,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.3315828,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.3515713,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.371567,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.391546,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.4115376,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.431524,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.4515095,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.471501,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.4914916,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.5114758,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.5314665,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.551454,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.5714414,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.5914314,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.611422,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.6314156,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.6513994,-0.003774013312113832,-0.0014608884267054256,0.0
1769677825.6713853,-0.003774013312113832,-0.0014608884267054256,0.0
