timestamp,state,loop_count,v_x,v_y,v_z,v_yaw,w_x,w_y,w_z,w_yaw,cmd_linear_x,cmd_angular_z
1772501867.153392,ROTATING,1,1.8073773384094238,-2.278754711151123,-0.05116274207830429,3.1139598330043703,1.7403347565437628,-1.913169815689803,0.0,3.0821653501761803,0.0,-0.02449377834977784
1772501867.186727,ROTATING,1,1.80766761302948,-2.278510808944702,-0.051293887197971344,3.112948955565212,1.7401552024088558,-1.9131590606185551,0.0,3.0817653691851206,0.0,-0.0243997508772546
1772501867.2200618,ROTATING,1,1.808225393295288,-2.278226852416992,-0.05137881636619568,3.1121741081266237,1.7401544611349253,-1.913159032221001,0.0,3.0813656749240543,0.0,-0.02422813899319902
1772501867.2533965,ROTATING,1,1.80838143825531,-2.277712345123291,-0.051335111260414124,3.1114767593631507,1.7402342347427682,-1.9131638425619513,0.0,3.0807662861574516,0.0,-0.024096596806539347
1772501867.2867312,ROTATING,1,1.808280348777771,-2.277397394180298,-0.051411427557468414,3.110607340401843,1.7404936370790827,-1.913179748680312,0.0,3.0793667988087323,0.0,-0.023978211203589214
1772501867.320066,ROTATING,1,1.8079192638397217,-2.277599334716797,-0.051391296088695526,3.1101167495151,1.7405734217359092,-1.913184719766548,0.0,3.0783656456711097,0.0,-0.023830614056591967
1772501867.3534005,ROTATING,1,1.807834267616272,-2.277794599533081,-0.051305606961250305,3.109533328305321,1.7405734217359092,-1.913184719766548,0.0,3.0783656456711097,0.0,-0.023747328760953534
1772501867.386735,ROTATING,1,1.8078452348709106,-2.277665615081787,-0.051366087049245834,3.108348736588348,1.7404137727696196,-1.9131745961416589,0.0,3.077965721640049,0.0,-0.02364828410021652
1772501867.4200692,ROTATING,1,1.8081464767456055,-2.277508020401001,-0.051377035677433014,3.1074264536715956,1.7401544976527863,-1.913158044940358,0.0,3.0769663189423873,0.0,-0.023447181564427738
1772501867.4534037,ROTATING,1,1.808369517326355,-2.2770493030548096,-0.05136944353580475,3.1067191403399628,1.7402342768485484,-1.9131632720510359,0.0,3.0755668197136687,0.0,-0.023290609953622046
1772501867.4867373,ROTATING,1,1.8085405826568604,-2.2772603034973145,-0.051399797201156616,3.1059853895791503,1.740314071155779,-1.913168548205914,0.0,3.0749670556170745,0.0,-0.023170532713041606
1772501867.5200715,ROTATING,1,1.8086076974868774,-2.2773261070251465,-0.051322903484106064,3.105427201494926,1.740573331531531,-1.9131858792282705,0.0,3.074367415650477,0.0,-0.023045967315088817
1772501867.553406,ROTATING,1,1.8088021278381348,-2.2769222259521484,-0.05134329944849014,3.1046859327999075,1.740573331531531,-1.9131858792282705,0.0,3.074367415650477,0.0,-0.02295120636279084
1772501867.5867403,ROTATING,1,1.8088380098342896,-2.276683807373047,-0.05124267190694809,3.1040444089215127,1.740493564933662,-1.9131805088072502,0.0,3.0741675477149446,0.0,-0.02282536468068798
